Eigvals	30
0.194776318382	0.107821343991	0.0808809844909	0.0588290196857	0.0494175286159	0.0397486323117	0.034372470676	0.0275560554328	0.0239657626135	0.0191287330515	0.0190489866036	0.017520964891	0.0159831056296	0.0146145429054	0.0135898792295	0.0119598157178	0.0117870610783	0.0108453775242	0.00972296263915	0.00857937814513	0.00820619453338	0.00740296984064	0.00653996971729	0.00606871548035	0.00512202162481	0.00418958856382	0.00349955950387	0.00267634606888	0.000585909252617	0.0

Proportion explained	30
0.239153615959	0.132387060744	0.0993086842589	0.0722324607942	0.0606766816337	0.0488048507423	0.0422037993114	0.0338343508752	0.0294260556717	0.0234869706748	0.0233890550167	0.0215128930641	0.0196246522027	0.0179442799333	0.0166861597199	0.0146847070469	0.0144725924682	0.0133163583381	0.0119382155505	0.0105340799289	0.0100758711953	0.00908964201054	0.00803001832638	0.00745139482771	0.00628900886293	0.00514413283268	0.00429688946051	0.00328611735372	0.000719401195952	0.0

Species	0	0

Site	30	30
515rcbc31	0.0603046613822	-0.0466359143277	0.0346092034923	0.0193861572197	-0.0021608908635	-0.0382017942273	0.0414514784773	0.038900043354	0.0107409291374	0.0481568959243	0.0181562208029	-0.0624174563294	0.00289794306769	-0.00110574826156	-0.0264087492313	0.0213090402829	-0.00464849105095	0.0177286235625	0.0127533254161	-0.0290374861629	0.00746371943302	-0.000811495079978	0.00185796214719	0.0166706611807	-0.0134714954449	0.00906457614587	-0.0099135582621	0.00820714092724	0.00108007943063	-0.0
515rcbc30	-0.125143693835	0.0612468407574	-0.00526877108573	0.115053502198	-0.0368893363616	-0.0107885209229	0.0220508012491	-0.0629662154598	-0.0101173302085	0.0102818832427	-0.0137578882701	0.0152936099056	-0.0193678433551	0.0130990058014	-0.00876274303448	-0.00710803089581	-0.000151916009827	-0.017038913018	-0.00014683917245	-0.0322450311872	-0.00676649987653	-0.000135498234827	-0.00527950492528	-0.00332172825083	-0.0170327312373	0.0177305773744	0.0130368493034	-0.00408112811352	-0.00279809136578	-0.0
515rcbc37	0.0582311106939	0.0261094105864	-0.00689392967744	0.0104159035925	-0.012777441985	0.00160129673775	-0.0422320347279	-0.0541155933618	-0.0210100234516	0.012803859215	0.0177841730594	0.0225204800621	-0.00742456602195	-0.0200539348406	-0.019645575723	0.0166940763037	-0.036898347741	0.0193312332599	-0.00171624565613	-0.0112326305773	-0.00603694967615	-0.0132419756233	0.0152351122054	0.0318491699236	0.0128851988614	-0.0226131590368	-0.00188159903642	-0.0123044092226	0.00305952838164	-0.0
515rcbc36	0.238835596756	0.0860468542057	-0.107287884609	0.0927641555057	0.0656014951845	-0.000783632112838	0.0307850723261	0.0459814218656	-0.0224514512506	-0.0283050977034	-0.0119550649792	0.0218169557447	-0.00134421645706	0.00240425092907	-0.00391571002842	0.00303363390726	0.00973115014122	-0.00188822614282	-0.00241297039359	0.00208263165051	-0.00211312341343	-0.00688614394466	-0.000587443888608	-0.000654050191449	-0.00410149552935	-0.000530906781861	-0.00346113726298	0.000725239722433	0.000980775206126	-0.0
515rcbc13	0.022948519894	0.042998607106	0.0552210387527	-0.062593279207	-0.00816202249216	0.022500476934	-0.00769930170681	0.0130319486028	-0.0417923246416	0.00922618797614	-0.0594569255725	-0.0040274115686	0.0130023440853	0.0309272414734	-0.0125920261688	0.017054617195	0.0155523129346	0.0348434040418	0.00856578371072	0.0117351483943	-0.0127632597185	-0.0105075517267	-0.00766662454953	0.00285234646406	0.00344770669895	0.0189438335315	0.0147427770218	-0.0141775662465	0.00327898105315	-0.0
515rcbc12	0.179764667351	0.0816830087902	0.0448162619683	-0.0597361695694	-0.0473877398514	0.0413002098177	0.0556026056614	-0.0508287292597	0.0608767588664	-0.00334684785555	-0.0292487370109	-0.0134819400071	-0.0116036918353	-0.012578415893	0.0179021830424	-0.00640450340921	-0.000241902745678	-0.0192710912134	0.00499891492993	-0.00452123561952	7.20295407125e-05	0.010400331111	-0.00452937865491	0.00402985812224	0.00379351853262	-0.00520933229893	0.0049309784878	0.00895402207188	0.00331398797791	-0.0
515rcbc33	-0.0338022904625	-0.0790524990107	-0.0481256821399	0.00271691970375	0.0205023387902	0.00172145531505	-0.0340261039905	-0.00227749424103	0.0289714095056	-0.0155858522797	-0.0168118950225	-0.0170010786243	-0.0151399745821	0.0235196706337	0.0190475387975	-0.0317502071912	-0.0300265621225	0.000303724785001	0.0146622718308	0.0114786933888	0.00177136967698	-0.0357479730838	0.0157098834587	0.000694091047325	-0.0201976471914	0.00369105639577	0.00588470205828	0.00745429575318	0.00940754772122	-0.0
515rcbc14	-0.0213925909933	-0.075220205258	-0.0651861357966	-0.0293371886862	-0.0355101256466	0.041219757504	-0.0272649894099	0.0283780658199	0.0287716549534	-0.0387576964855	-0.0032822101196	0.0251931682322	-0.00560287358258	0.0373742763562	-0.00910740533043	0.0313722847642	-0.00366575225952	-0.0167787683784	0.0298655168442	-0.0274316915202	0.026380277101	0.00846119345362	-0.0117186606879	0.00996206562474	0.0113816358989	0.00200965856105	-0.00164590921252	-0.00283356347584	-0.00353760524551	-0.0
515rcbc20	0.0663691054463	0.0525401158684	-0.0125629896478	-0.0177946088592	-0.00222561701142	-0.0319837742695	-0.0465256418796	-0.0246642857517	0.00761590633053	0.0298871254515	0.00487338842705	0.00690585753164	0.0244501255815	0.0242187122111	0.0409079033888	0.0185519970791	-0.0296851547497	-0.00114234001509	-0.0225769182431	0.0175753471505	0.0232820064813	0.0155906291808	-0.00763531217076	-0.00593986551355	-0.0193489829826	0.0135109374921	-0.0178007345631	-0.00699094988088	-0.00299341063511	-0.0
515rcbc21	0.00707714111339	-0.00924394346484	0.0306049699011	-0.0685668897698	-0.0430810409011	-0.0630158668167	0.0177644441104	0.0243047836292	-0.0555914342287	-0.0402071905951	-0.00213364793866	-0.00212154134736	-0.0122841255656	-0.0404257167774	-0.00832411795507	0.019969052869	-0.0270800012382	-0.038134906498	-0.0100360487552	0.00391744818252	0.00736827252739	-0.0189215239074	-0.00402223817044	-0.00792342006903	-0.0109406756635	0.002444909206	0.0086777615061	0.00214200708607	-0.00217828891573	-0.0
515rcbc22	-0.0115990505327	-0.0626935792117	-0.0332578459983	-0.0613994088516	0.00346087744599	-0.00834134911595	-0.0169227690389	-0.00377048403694	-0.00547516387575	0.0125343389568	-0.0315078739172	0.032059439736	0.00888737058873	-0.0145357482536	0.0142075169847	0.00710994439123	0.0267985845885	-0.00146609150671	0.00618026140013	-0.0259808934278	-0.0468852025667	0.00328784730864	0.0112979620336	-0.00814310262087	-0.0217759345102	-0.0100489857157	-0.0193577872142	0.00489494069385	-0.00187204740639	-0.0
515rcbc23	0.0589287452248	0.0404193467214	-0.0155782905855	-0.00745710417557	-0.0597361799616	0.0590496129729	-0.023103936223	-0.00963058707011	-0.0183057588594	-0.00580194426877	0.0674282390965	-0.044208283281	0.024224993187	0.0243607681079	0.00209594857354	-0.00683520857278	0.0255247271684	-0.0112431158805	0.0037023704389	0.00329117651904	-0.0142491910126	-0.0253673337763	0.00771519440841	-0.0137261852159	-0.00472983638034	-0.00718835859389	0.0024028529292	-0.00446908075787	-0.00573652778449	-0.0
515rcbc24	-0.0711948930948	0.0325879852308	-0.0156003454792	-0.022360871825	0.00703542495717	-0.00832695016568	0.0477820327922	0.0308036730908	0.0203243306122	0.00535645920669	0.0271574725333	0.0274858509579	0.050217282844	0.0175708459797	-0.00978723707628	-0.016524015347	-0.0402624302907	-0.0114495588584	0.0020417523436	0.0136631314618	-0.037921157627	0.00995606699015	0.00238167590642	0.0172999920903	0.0113046565811	0.0106513825532	0.00670444994659	0.00773204568904	-0.00223213901628	-0.0
515rcbc17	-0.0716763470723	0.0197894843921	-0.0362877545978	-0.00441307691633	0.0547107544685	-0.00812000136728	0.0102347654407	0.0185631505071	0.0268393845635	0.0028457358729	0.0205250973951	-0.025644589619	-0.00904789984015	-0.0274402917775	0.021137374923	0.0100841279405	-0.00955500982778	0.00597702810292	0.0267193272033	0.00233432660399	-0.0123350330179	0.0191709371815	-0.0246184855076	-0.0131569181614	-0.0110318318471	-0.0166828040224	0.0158103668502	-0.0237920404596	0.00195175006941	-0.0
515rcbc26	-0.14026123102	0.0595333450183	-0.00852953679404	0.0475817753896	-0.0566434988169	-0.0380494544269	0.0253360115268	-0.00262699991654	-0.00735968226588	-0.0454339138936	-0.0251781415028	-0.0361122089688	-0.000198951239122	0.0267848990617	0.00336801246136	0.0213583922872	-0.00326579077467	0.0170383500164	-0.00376999587034	0.0160775296542	-0.0073065587416	0.0136667621933	0.00717283865194	-0.00934023786428	0.0119840696295	-0.0199835169594	-0.0180735553845	0.00675058009773	0.00344132896444	-0.0
515rcbc27	0.00495410537255	0.0206274871434	0.0133997050405	-0.0575969156192	0.0255150250055	-0.0513505169424	0.011054931605	-0.0189634050758	0.0312264665333	-0.00817674793709	0.0166321237499	0.0262180893418	0.0108277164362	0.0210930376037	-0.0685805186242	-0.0246131898841	0.017793029813	0.00534482183794	-0.00888916468387	0.00046674285628	0.0219522315604	0.00778606367058	0.00970629491697	-0.0208647391974	-0.0119127662424	-0.0100968922943	6.07072706279e-05	-0.00684413598128	0.00298103413516	-0.0
515rcbc28	-0.0683739429867	-0.0310920072658	-0.0334557484707	0.00643327265462	-0.0717260967795	0.0246893744713	0.0510620872852	0.0237433301916	0.0291918305884	-0.00895807350288	0.017920920424	0.0271064889873	0.0132210507184	-0.0405894010028	0.0193121630357	-0.00969482112794	0.015718978612	0.0302455490463	-0.0277195107602	-0.00469997162156	0.0128768783247	-0.0204269096745	-0.00391273096105	-0.000935557931308	0.00484342442341	0.0141522704444	-0.0106023314248	-0.0127068647686	0.00453365242321	-0.0
515rcbc29	0.0116065066613	0.040983572037	-0.0295064907417	-0.00641463455599	0.012226323762	-0.00258529542786	-0.0667262987439	0.00951751336351	-0.00590676440155	-0.01002672886	-0.0281940383945	-0.0378572188275	0.0178825403779	-0.0336740841444	-0.0092121216658	-0.0453023694816	-0.0193405504131	0.00680164365584	-3.96770214002e-05	-0.0293477593884	0.00303933470636	0.0120960368619	0.00278247203798	-0.0184934098123	0.0253352592327	0.0121961511915	-0.00466218330919	0.000217064873266	-0.00300075184947	-0.0
515rcbc16	0.00422101924287	-0.0679603124777	-0.0103726290659	0.031612407737	-0.0168788564459	-0.000411373531072	-0.0575350584239	0.0159256571021	0.0194720776109	0.00286755120861	-0.0153536128785	-0.02074846249	0.00262997609588	0.000381692796006	-0.0207786221302	-0.00684689793691	0.0223154608092	-0.022487740803	-0.0516238125807	0.0107654961733	-0.013683322845	0.00895705734877	-0.0319625879242	0.0238149603241	-0.00279529068106	-0.00843605417605	0.00720800210626	0.00177785241181	0.00247746267072	-0.0

Biplot	0	0

Site constraints	0	0
